file,category,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135
3_193.jpg,3,1.463336614173229,1.8578957157914333,1.3986220472440944,1.9781759563519143,2.963124999999997,2.7646762408667054,2.942750000000001,2.9952758881330275,3.365282012195121,3.3664151925077945,3.5176575203251996,3.58831945889698,0.8904117102367404,0.8294144939704868,0.8968781173941754,0.8064099218982527,0.5802655176701541,0.634116740536682,0.5838978775909109,0.5690909761157179,0.4604982506100974,0.45912140681092434,0.41893845035896543,0.3886442155932549,3.7520915354330686,5.829127658255315,3.538016732283466,6.613925227850464,14.232749999999982,12.45061728395058,14.25425,14.646195515243091,18.06777184959347,18.239334027055133,19.89456300813005,20.499999999999996,0.10550342651580048,0.09481928310607429,0.10853850157840086,0.09258030330699925,0.07903362862177699,0.08075720584820026,0.07910074420873033,0.07881701468363629,0.0760313777370668,0.07574282078370838,0.07461586010601372,0.07457468575700811,0.4702296852831868,0.40084217524348836,0.4885807459457843,0.38426832460170396,0.28015245898699037,0.2965246996704543,0.2843020041778842,0.2795472807060194,0.24979964285966647,0.2515515733587957,0.24079892961235244,0.23418476571312644,0.011130973006574913,0.008990696448749867,0.011780606324884526,0.008571112560415976,0.006246314453124967,0.006521726296408591,0.006256927734374985,0.006212121803640539,0.005780770400596537,0.005736974900272966,0.00556752657936021,0.005561383755756508
3_194.jpg,3,1.5153174212598441,1.888585777171557,1.3566067913385842,1.9481678963357922,3.0173124999999983,2.8030990173847243,2.8491249999999995,2.959876543209881,3.362042682926828,3.416233090530693,3.4035188008130057,3.635405827263271,0.8767754217152195,0.8132549342560157,0.8973063784197538,0.7994223616187462,0.5332061021893663,0.597147847332848,0.5835754584165588,0.5467620270430659,0.41317812690105044,0.40139631111481433,0.4104956440950802,0.3191828561264632,3.9412524606299257,5.9551739103478285,3.2890625000000053,6.397916795833593,14.856812499999982,12.780171327790349,13.267750000000003,14.393235071806464,18.521341463414615,18.765348595213332,18.679306402439,21.438475546305966,0.10508252890264017,0.09551655878231555,0.1115435986862295,0.09468358837671809,0.07988034264213548,0.08171700680620092,0.08139983779928547,0.08037488910412968,0.07780290761769454,0.07733780711653503,0.07690418578396428,0.07602362530896448,0.45652806892740405,0.3930249169644208,0.4948058882790712,0.38733718289540303,0.2765935354750983,0.2913347870036467,0.29029073684745815,0.2837661118992985,0.2547705162438916,0.24756228301548305,0.25172691291948884,0.23659514115691943,0.011042337880574205,0.009123413001615541,0.012441974407874618,0.008964981907891785,0.006380869140624968,0.006677669201364687,0.006625933593749984,0.006460122798501143,0.006053292433767511,0.0059811364095943755,0.005914253791094494,0.005779591605117824
3_195.jpg,3,1.5532111220472435,1.9698679397358818,1.3882258858267704,1.9729679459358918,3.1383124999999983,2.9462711010330027,2.9271250000000024,3.0103300579490977,3.4935213414634108,3.60867585848075,3.5033663617886184,3.644966181061397,0.8610699182529991,0.7844936976114758,0.8869204426475669,0.7835742512010968,0.4752584737101477,0.5329661682773719,0.5342226662289911,0.5101764296254379,0.3552057610600306,0.3049781605137046,0.34070204010402316,0.2993018451980328,4.199618602362206,6.498852997705991,3.408649114173232,6.525141050282098,15.881312499999973,14.071617535903211,13.998749999999996,14.745653817082344,19.585873983739827,21.00539802289283,19.831110264227647,21.127146201873046,0.1053576123738619,0.09529135677349965,0.1119042219547645,0.09540694031306446,0.07994204443689173,0.0816447054610417,0.08199421187650978,0.08123006221429395,0.07759363258730417,0.07711399932771874,0.07781120365773257,0.07710217815411537,0.4531072438525897,0.3834676953481736,0.48673631579912063,0.3823084836864443,0.2664841424990457,0.28149112927176123,0.282381715804353,0.2765421164958407,0.24527071223696237,0.23719950341089674,0.24405462173803436,0.23304173994650887,0.01110022648512094,0.009080442675734397,0.012522554891301196,0.009102484259900645,0.006390730468749972,0.006665857929820253,0.006723050781249977,0.006598323007338065,0.006020771818093552,0.005946568892315407,0.006054583414665134,0.0059447458761089445
3_196.jpg,3,1.5776943897637796,2.081468162936331,1.4016363188976366,1.8931117862235767,3.1876875,3.123393801965224,2.9528749999999993,2.8955026455026407,3.5479547764227606,3.7498048907388117,3.509908536585369,3.6436004162330895,0.8507439122091592,0.746759198441023,0.8773138152967594,0.7877098744609679,0.4196638921823704,0.44179245135594003,0.49354037726375655,0.5193966901443426,0.2756795286692869,0.19099346865187167,0.28798953196502686,0.23685354623247531,4.289308562992131,7.2502945005890025,3.5179010826771675,6.07650815301632,16.606437499999977,15.924225245653744,14.438875000000005,13.698727639203774,20.45890497967476,22.777120187304867,20.23132621951221,21.464229968782544,0.10512047824905286,0.0934556499404885,0.1115875322110895,0.09728087170782443,0.08013110594909426,0.08073886642521863,0.08224183090131196,0.08241530546376326,0.0784088101244952,0.07771214092201055,0.07850178080325429,0.07797736622999137,0.4475921108423304,0.3694306644435977,0.4866695227812245,0.3962064169381179,0.2638456205245424,0.2676307774781741,0.28419856023663514,0.28548847722774684,0.24190011798491107,0.2287297484034559,0.2476080478050628,0.23456504701552594,0.011050314947309597,0.008733958505799127,0.012451777344960935,0.009463568000234197,0.006420994140624969,0.006518764551629297,0.006763718749999991,0.006792282574685407,0.006147941505139141,0.0060391768466824276,0.006162529589282183,0.0060804696441661985
3_197.jpg,3,1.4848056102362197,1.9941099882199804,1.2928149606299209,1.7546035092070216,3.038312500000002,3.002897455278399,2.7892500000000005,2.723985890652555,3.3557545731707332,3.4983740894901127,3.3279344512195146,3.432947450572313,0.8822465657826183,0.7993484599662707,0.9102076283338524,0.8405118170987926,0.5326827964001126,0.5481458897326992,0.6116441138149906,0.6243284294061708,0.4283934984250824,0.3839461445993756,0.4443473305815033,0.40974076338620646,3.9087721456692917,6.626759253518509,2.969734251968506,5.268398536797072,15.468812500000006,14.826152683295494,12.696124999999983,12.33522297808009,18.872141768292686,19.868041103017706,17.882304369918653,19.084612382934456,0.10600824323696095,0.09321299561013728,0.11301686889575507,0.09865196834733979,0.08027898133228893,0.08038508182080069,0.08224640237192737,0.08294543185517156,0.0781908639014717,0.07773288892332221,0.07846939755087842,0.07786528719169827,0.4694883690511373,0.37886807806109263,0.5066944297665609,0.4178475904114864,0.2813612911061053,0.2797707020867743,0.29412772688598576,0.30379314626354426,0.2619029216263319,0.24422073462496627,0.25387839540655543,0.24819891106631173,0.011237747634186676,0.008688662550615473,0.012772812655000292,0.009732210858804533,0.006444714843749995,0.006461761379336822,0.006764470703124982,0.0068799446656409085,0.006113811197658471,0.006042402020365548,0.006157446351997804,0.006063002949445652
3_198.jpg,3,1.461860236220473,1.9683799367598747,1.3052411417322822,1.7208134416268852,3.0252499999999998,2.9743008314436814,2.8236250000000003,2.6809019904257982,3.37970020325203,3.443288241415193,3.385670731707317,3.5359001040582694,0.856326813312965,0.7488869464557499,0.882977394254739,0.8045560783362399,0.4240081183991569,0.44755402494361796,0.49864088796485645,0.5429710942008503,0.28896882022417303,0.27197762368596307,0.298278485272772,0.22047600388326052,3.7299458661417377,6.499472998946006,3.0266978346456694,5.058776117552241,15.009249999999989,14.326530612244841,13.006249999999987,11.853867472915065,18.58358739837397,19.054890738813725,18.291920731707325,20.41285119667012,0.11375013682282197,0.09976446098561811,0.11919990958089005,0.10550721610888097,0.08544972937347424,0.08546688855251454,0.08708456064725234,0.08866712621960932,0.08271469452878241,0.08219899889948229,0.0827409916549607,0.08156450040333244,0.4667953228780985,0.38289514095524396,0.5041119916513036,0.4215072581172575,0.27297185875219887,0.27789912977283804,0.2908954174656077,0.30649852506794156,0.24971410164238803,0.24548712454542318,0.2455814739030472,0.24348593461723214,0.012939093627210716,0.009952947675750919,0.014208618444092365,0.011131772651046114,0.007301656249999985,0.007304589038847942,0.007583720703124972,0.007861859272044129,0.006841720690989786,0.0067566754200770905,0.006846071700046275,0.0066527677260452165
3_199.jpg,3,1.4322096456692899,2.022630045260091,1.400282972440943,1.7616095232190487,2.9709374999999985,3.0704837490551684,3.0491875000000017,2.785273368606692,3.3615345528455265,3.612513007284073,3.6321773373983723,3.5877341311134296,0.8824293747979117,0.7736795519699255,0.887316647562736,0.8266626739107494,0.5176087072617407,0.488189310188047,0.5009904617728699,0.5835579670919019,0.3904185462165973,0.29546511238205575,0.30224468747399086,0.3153026503789435,3.551304133858268,6.834583669167341,3.410617618110237,5.234236468472936,14.563187499999982,15.435437137818045,15.075562500000007,12.558264046359245,18.399898373983735,21.19784079084287,21.083269817073166,20.601261706555686,0.10823412232697738,0.093425814213718,0.10991747917264702,0.09904956905120434,0.08086396273217125,0.07997943558759739,0.0800310974715454,0.08245404940140283,0.07797437806999301,0.07671017526863484,0.07618220049224027,0.07672383478373403,0.47428763739547675,0.3764441703435262,0.4812146314466469,0.41499205941807626,0.28417954043820487,0.27468877689108956,0.27323667847642297,0.29343364914758646,0.2543920991404205,0.2372094617041716,0.23429496248219728,0.2363103457763718,0.011714625235891103,0.00872838276149615,0.012081852227669292,0.009810817129229297,0.006538980468749982,0.006396710116910639,0.006404976562499999,0.006798670262688979,0.006080003635402207,0.005884450989744676,0.0058037276718398935,0.005886546823921716
3_2.jpg,3,1.6794414370078743,2.079050158100321,1.51316437007874,2.1858143716287466,3.487375,3.242882338120426,3.3078125000000007,3.378306878306869,4.127477134146333,4.193028095733612,4.047827743902436,4.298322060353798,0.9082866082278513,0.8629541492794981,0.925273989990844,0.8479709157925417,0.6269472853993102,0.6769799868241759,0.6659613118692441,0.646058977638662,0.4876793669411586,0.47326068264324694,0.5152047681352157,0.45733202535567313,4.98825049212599,7.46909293818588,4.0664370078740175,8.28551057102115,20.38162499999996,17.68631897203318,18.257062499999993,19.37818090199032,28.074123475609728,29.12369927159207,26.660886686991883,30.00851977107185,0.09167303727361523,0.08319107928735524,0.09629235726869459,0.08160039568820537,0.06783087308703893,0.0694910842969356,0.06909413868049877,0.0686224257807271,0.06448314505090535,0.06401356490870705,0.06442200680441203,0.06359541066848048,0.43379591562694625,0.3765868169587878,0.4648040630085485,0.3635103934534019,0.250202929667246,0.2655135861128601,0.2625853767345899,0.2622007783197916,0.21585749645234883,0.2152928182821649,0.22033775029782005,0.20654609881686828,0.008403945762969647,0.006920755672995027,0.009272218068361919,0.006658624576471686,0.004601027343749983,0.004829010796763809,0.004773999999999995,0.004709037320031399,0.0041580759956561,0.00409773649232125,0.00415019496070771,0.0040443762580926815
3_20.jpg,3,1.428518700787401,1.9618079236158479,1.533341535433071,1.9937379874759737,3.022249999999999,2.980158730158719,3.2456250000000013,3.0827034517510654,3.61686991869919,3.6784599375650253,3.8061483739837296,3.8660249739854327,0.8816681174161218,0.7862404383043062,0.8651720073495003,0.7768904812558101,0.4978870874127081,0.5103794372519591,0.4172230075493757,0.46859615601149124,0.2817422095036884,0.2519409497721711,0.19839304523020174,0.1688909790504716,3.5946112204724443,6.46896893793788,4.094488188976373,6.751627503255011,15.130624999999988,14.711325270849015,17.58687499999997,15.962522045855321,21.5412855691057,22.209027055150866,24.178988821138184,24.67234651404791,0.11300591092700134,0.09837077303344352,0.10949767726154762,0.09793959244665423,0.0839112370491878,0.08413648982164525,0.08204305272233584,0.08345895311227922,0.08001688862471273,0.07977530206709899,0.07885427946796043,0.07894741042157769,0.4783730853573083,0.3857570721751195,0.4571024040005029,0.3831544217772808,0.2785696365645683,0.2834587744066823,0.2673771084435652,0.27728477520083894,0.24250885746169537,0.2359626954600602,0.23667430448191273,0.23039872622637556,0.01277033590444136,0.00967680898719726,0.011989741325674041,0.009592163768616732,0.007041095703124989,0.0070789489195078135,0.0067310624999999775,0.0069653968545976205,0.006402702465179683,0.006364098819896887,0.006217997390411206,0.006232693612273033
3_200.jpg,3,1.2669168307086607,1.8595077190154412,1.3051796259842516,1.5838551677103367,2.7164375000000023,2.836167800453509,2.811000000000003,2.490488788107833,3.18413363821138,3.356334547346514,3.3369537601625967,3.2793314255983312,0.9218036620428888,0.8388883789087304,0.9164498467486965,0.8823669290811874,0.6682439746328137,0.6392314909579502,0.6439830383461671,0.7193171144466234,0.547111299166809,0.5049193547190309,0.5135501927356465,0.5269169559023916,2.8591904527559078,5.897327794655596,3.0612081692913398,4.305784611569226,12.122312500000007,13.22619047619043,13.091624999999997,10.290060468631872,16.54871697154468,18.22196930280959,17.95115599593495,17.413696670135252,0.11080722939312684,0.09373505309651028,0.11045295169831007,0.1004566372227514,0.07956500388833018,0.07857936203287148,0.0791596241385089,0.08263755898114938,0.07518007360892384,0.07371318091099797,0.07414123027848027,0.07429838203737613,0.5124674167326708,0.4021255148068294,0.5066077025232945,0.4455460198854333,0.3018776178464219,0.289147325407326,0.2968140138060708,0.32452689876345797,0.2681939355801461,0.25161142279885584,0.2527594313554539,0.2576954214131549,0.012278242085781035,0.008786260179005603,0.012199854538869216,0.010091535962103482,0.006330589843749997,0.006174716137493084,0.00626624609375,0.006828966154362943,0.005652043467843208,0.0054336330400175156,0.00549692202720664,0.005520249573371895
3_201.jpg,3,1.3289862204724396,1.9880339760679535,1.3577755905511806,1.5915431830863684,2.880625000000001,3.0366591080876724,2.9174374999999975,2.505416981607454,3.3662347560975645,3.5385665972944786,3.436991869918699,3.268860561914668,0.8965293833548256,0.7794950591573337,0.8928129166765192,0.8569096714296254,0.5445451256400105,0.4999607211303455,0.5415393781492152,0.6594286199267201,0.38677008962915327,0.33684430807442073,0.3876902963193727,0.42939638089660365,3.1071604330708706,6.62911525823051,3.236466535433072,4.301816603633213,13.572499999999984,15.005416981607409,13.88718749999999,10.21970269589316,18.12004573170731,19.80781737773154,18.627413617886162,17.044614984391256,0.11200282067765956,0.09384990124225295,0.11090827907072338,0.10325718136836491,0.0815038342656343,0.07980640661549634,0.08068944856283873,0.08529951412911534,0.07770320817090014,0.07629228129919502,0.0767642815691903,0.07788773219340347,0.49753503546045635,0.38100431285123576,0.49164936922641467,0.442395064851158,0.2868994292346176,0.27522424095350034,0.28498894814579434,0.3184601385868005,0.24945069835978254,0.23833079796475412,0.2396314308746196,0.25645111219748357,0.012544631839751963,0.008807803963180634,0.01230064636642946,0.010662045504139406,0.006642874999999985,0.00636906253687794,0.0065107871093749966,0.007276007110663148,0.006037788560050243,0.005820512185835501,0.005892754924833928,0.0060664988262313395
3_202.jpg,3,1.2025098425196838,1.7828755657511326,1.2135211614173211,1.4212288424576858,2.5311250000000016,2.7005542957923887,2.587750000000002,2.1931216931216904,2.954395325203253,3.2057752341311128,3.0612296747967456,2.8841701352757547,0.9142130324846651,0.8223555861863625,0.9137319508346105,0.8841323054795389,0.6402394016933628,0.6001193282042886,0.6379451183219427,0.7337855224067403,0.510314315362179,0.44314973061245083,0.5035251433164972,0.5508965738768146,2.5767716535433065,5.357678715357433,2.605007381889764,3.4945129890259823,10.76,12.094482237339346,11.025249999999986,8.052406147644223,14.579649390243906,16.89893340270552,15.250127032520298,13.640543704474519,0.12068831656933289,0.10111282196225256,0.11967138187977286,0.11214693931487255,0.08869225674347225,0.08597118707653215,0.08675068668676329,0.0932794971935483,0.0841621485660189,0.08174207482018887,0.08180999100238427,0.0841134532969947,0.5269399515083495,0.41159462112503975,0.5228673849530788,0.47667230056541054,0.3221427512834965,0.30637038056417665,0.31301870928880443,0.35657285972080044,0.2864964685962941,0.2612386504883382,0.27196029599100363,0.2900955459753911,0.014565669756339513,0.010223802765170185,0.014321239641014429,0.012576935997693705,0.007866316406249999,0.007391045007348089,0.00752568164062497,0.008701064596681185,0.007083267251248638,0.006681766795909356,0.006692874627810195,0.007075073025545708
3_203.jpg,3,1.1269685039370074,1.7619195238390484,1.220472440944882,1.3656147312294629,2.4785625000000002,2.7169942050894367,2.6480624999999978,2.14436885865457,2.99784044715447,3.252211238293442,3.176638719512195,2.9555801248699285,0.9085581999687982,0.7905818914169463,0.8943782310303039,0.8710063429975841,0.5928249717920818,0.5131772247213194,0.5374819521606113,0.6916973744009502,0.40830359299975316,0.29970900775791165,0.34218742093880167,0.42291897709581744,2.315821850393702,5.3074586149172305,2.6758120078740175,3.26914253828508,10.332187499999993,12.364638447971743,11.732062499999996,7.829931972789103,15.032139227642281,17.843002081165448,16.74739583333331,14.704409469302814,0.13307932969104083,0.10966222748589634,0.12875843424948497,0.122743444842292,0.09638303508981752,0.09364018614584853,0.09441270976740883,0.10183348351861089,0.09151572340094889,0.08981026917129853,0.08969805974603587,0.09151633121235297,0.5465741222087104,0.4163635977146949,0.5237374210454108,0.48841662008538156,0.3256183369216691,0.3057794994109644,0.30860873592630556,0.36352905846714667,0.2796072915765511,0.26401999063977777,0.266156070657206,0.28389180172585954,0.017710107991016744,0.012025804137168479,0.016578734390378946,0.015065953251752777,0.009289689453124994,0.008768484461429162,0.008913759765624975,0.010370058365535197,0.008375127629598985,0.008065884448621094,0.00804574192220342,0.008375238878569091
3_204.jpg,3,1.0851993110236235,1.7111414222828463,1.2087844488188975,1.3201686403372814,2.3926875000000005,2.6147644242882317,2.5613750000000017,2.06903502141597,2.857596544715449,3.028095733610818,3.0435721544715446,2.807752341311133,0.8974073936123396,0.7596420926765836,0.8750699215357876,0.8527635456609203,0.5412975771514652,0.4511544179565195,0.4683034285809003,0.6514196345514857,0.3440072359600402,0.2583669205839573,0.26031487053305524,0.3653152073465963,2.107221948818899,4.910471820943643,2.5590551181102366,3.008060016120034,9.397312499999993,11.149911816578465,10.790624999999997,7.08188460569412,13.42047764227642,14.844432882414143,14.818343495934943,12.706425598335072,0.13903004084491,0.11506057112533016,0.13314565336034334,0.12780638700716368,0.10142371286464519,0.09862797164049872,0.09926304621433898,0.10654295683326676,0.0964644405614992,0.09543231010172262,0.09448117890157563,0.09681832782906317,0.5548616295141741,0.4205811955726546,0.5229412739689492,0.4963423551159196,0.32875816805717895,0.3093787082919993,0.31583913277687303,0.3679497882545501,0.2908784583735603,0.2745974281747215,0.27067511867772404,0.28822143583167187,0.01932935225733734,0.01323893502768716,0.01772776500875271,0.016334472559824897,0.010286769531249993,0.00972747678991902,0.009853152343749996,0.011351401650775342,0.009305388292843013,0.00910732581135135,0.00892669316663154,0.00937378860361595
3_205.jpg,3,1.1458538385826775,1.8662657325314675,1.3344611220472455,1.4490048980097983,2.554375000000003,2.88599143361048,2.8545625000000023,2.3029100529100517,3.130017784552839,3.372463579604578,3.3460365853658467,3.1263657648283067,0.904347741333826,0.7609956997494066,0.8720946594281513,0.8535725753975212,0.5600049442448272,0.43697600848513074,0.44420141934057106,0.6425385774386375,0.3492937425011253,0.2361175969119374,0.25264564233746906,0.34799098479934376,2.347748523622049,5.871969743939496,3.151021161417328,3.5975571951143945,10.759500000000013,13.817712270093189,13.72256249999999,8.773305618543686,15.890815548780445,18.753967221644128,18.541158536585296,16.009820499479723,0.12770173688809697,0.10343859953679158,0.11954027060801638,0.11517857669013393,0.09167733839395634,0.08796146887025846,0.08819192937139983,0.09500370498725855,0.08602444465830904,0.08427676224206593,0.08415477823209047,0.0855448737890352,0.5405165047836201,0.39680464928872716,0.49764148832691857,0.46952138868934695,0.3142827903456685,0.28794567674484317,0.295548910862887,0.3417317761046935,0.2649452846343209,0.2562256523135843,0.257078641381123,0.2724245715717158,0.016307733604236745,0.010699543874132737,0.014289876297037783,0.01326610452836506,0.008404734374999981,0.00773722000581345,0.007777816406249976,0.009025703961306053,0.007400205078770474,0.0071025726540057095,0.007082026699292327,0.007317925431581962
3_206.jpg,3,1.1587721456692908,1.8182156364312743,1.3059793307086602,1.443610887221776,2.5161875,2.7610229276895915,2.74575,2.254661123708741,3.010353150406509,3.1901014568158197,3.1513592479674806,2.9913501560874076,0.8940664135194349,0.749336888952743,0.865004680918491,0.839576668632057,0.5321771120373796,0.43206613903665525,0.4369614044606291,0.6201849037313063,0.3341494306198881,0.25442291753599083,0.26877732125661025,0.33967697719393064,2.3535310039370074,5.553351106702221,3.0004921259842545,3.553847107694218,10.356687500000003,12.520156210632367,12.464250000000007,8.37282690854118,14.719321646341472,16.37272372528617,16.176384654471516,14.497333506763797,0.13131987771574266,0.10851483918724762,0.12457721948514837,0.11933255527716674,0.09620078896181139,0.09392594695712056,0.09381264573606263,0.09976225687487908,0.09144519600337572,0.09016590779394361,0.09062224571717557,0.09142462267252169,0.5340101329985968,0.4051192015166366,0.5031301325062906,0.47032698252751287,0.3176316603392939,0.29808773058142995,0.30095770529521454,0.34757091647124866,0.27599778359042815,0.262106353481474,0.26862449161573054,0.2771575892539422,0.017244910283277605,0.011775470323834213,0.015519483614650829,0.014240258748978057,0.009254591796874972,0.008822083511791826,0.00880081249999999,0.009952507896769358,0.008362223872095802,0.008129890928305942,0.008212391418824147,0.008358461630812967
3_207.jpg,3,1.2569512795275581,1.6868993737987472,1.517285925196851,2.032426064852129,2.7444375000000023,2.6104812295288498,3.188937500000006,3.1636432350718002,3.3797637195121912,3.446214880332985,3.7757876016260163,3.933792924037457,0.913879226778638,0.8517190712454599,0.874778349641608,0.7829718938851726,0.6161409910617294,0.6534621956484901,0.47907573996897684,0.4873789739380304,0.42959218388921555,0.4096662937222229,0.2874920776845066,0.2230165729937779,2.850209153543307,4.9153698307396505,4.14794537401575,7.194680389360784,12.742937499999984,11.524187452758866,17.298187500000015,17.048500881834137,19.002096036585325,19.712734131113447,23.673907520325237,25.950962539021862,0.11271801123465673,0.0989547812091752,0.10413186247538594,0.09146006035279615,0.08063007493717828,0.08223095009875771,0.07667922225088096,0.07708649224679018,0.07489043833992874,0.07450051829289793,0.07284579887295643,0.07237007860444106,0.5168471747006904,0.42899291025815645,0.465288243187488,0.3817597196591749,0.30391711812233896,0.31654894847928977,0.2731205830749356,0.27241516887568035,0.25614174654006155,0.2514857295958397,0.23355990542164512,0.22891241045746158,0.012705350056696202,0.009792048724155733,0.010843444782592691,0.008364942639737114,0.006501208984374984,0.00676192915414438,0.005879703124999997,0.005942327286914443,0.005608577754746669,0.00555032722591042,0.00530651041343922,0.005237428277212977
3_208.jpg,3,1.1478838582677167,1.4927149854299724,1.3687869094488196,1.863165726331454,2.4965000000000024,2.335600907029472,2.9440624999999994,2.9098009574199972,3.0940040650406515,3.140283558792926,3.5102896341463397,3.6363813735692,0.9370822790992526,0.8981767097875576,0.9116891779682732,0.842712718362815,0.7277185399725563,0.7616970827232757,0.6234235961368956,0.6317109498630281,0.5925113563181578,0.5836853018216808,0.48030175202881065,0.4394613597224021,2.3790600393700805,3.8598797197594457,3.3401205708661457,5.962365924731853,10.344249999999997,9.082892416225725,14.311937499999985,14.037666918619273,15.495045731707313,15.968717481789826,19.826346544715445,21.50682882414152,0.11357619757050358,0.10088697631848868,0.10507348060513716,0.09144259545178947,0.0804244963265235,0.0826439081859591,0.07551111000624341,0.07565803425772102,0.07372618263296069,0.07311378066771254,0.07065081243319798,0.06956001651467275,0.5410369201880242,0.4640791988919396,0.49227217930062417,0.40370004207578464,0.32511496737195156,0.34088706115592027,0.2853474034130704,0.2887828470483495,0.2717133729622155,0.26733350935651,0.24386160625742104,0.23798193342631732,0.012899552654574062,0.010178181990687296,0.011040436326478135,0.008361748262959627,0.006468099609374991,0.006830015560249238,0.005701927734374995,0.005724138147742488,0.0054355500056286745,0.005345624923526375,0.004991537297470924,0.004838595897521545
3_209.jpg,3,1.1445004921259838,1.4633889267778535,1.3363065944881876,1.8354516709033435,2.449562500000004,2.256046863189718,2.797562499999994,2.8170194003527325,3.0114964430894315,3.0545005202913593,3.3184070121951175,3.447320499479706,0.9277361104508611,0.8867345255796317,0.9018560136532898,0.82253079958081,0.694459959545641,0.7386488884978384,0.5937578148075676,0.5920317259185626,0.5450176729854482,0.5332599518827111,0.44495882510585644,0.40193630218356674,2.3413508858267726,3.6627813255626536,3.1736589566929103,5.739723479446959,9.921562499999983,8.453955656336602,13.123062499999989,13.200869236583499,14.803544207317064,15.14073881373568,17.976689532520282,19.405176899063477,0.12162404694896228,0.1093620677575165,0.11414653581023192,0.09924546753686998,0.08780375846169682,0.09102292319131178,0.08467558726176608,0.08425606223291761,0.08182104874801174,0.08178739079676355,0.08059612765680246,0.0797278477532445,0.5399544038648727,0.4650940281358394,0.4981514113686673,0.4046713720291113,0.3269626918168303,0.34575731295566803,0.3004559367687635,0.29524556917298517,0.2774979386106828,0.26970767063605405,0.2566161822831259,0.2459916379852911,0.014792408796243382,0.01196006186419963,0.013029431637476557,0.009849662826611915,0.007709499999999994,0.008285172546291443,0.007169955078124963,0.007099084022997285,0.006694684018224515,0.006689177293342521,0.0064957357932715985,0.006356529707364535
3_21.jpg,3,1.3123769685039368,1.8517577035154102,1.4152312992125984,1.7961435922871862,2.820875000000002,2.8345930964978487,3.009562500000001,2.812736205593342,3.412982723577233,3.567117585848072,3.6730818089430795,3.760926118626422,0.9115836713093195,0.8315942169268626,0.8970459640514608,0.8400655431701844,0.616672993901013,0.6150867717649371,0.5677824622841126,0.6190644367187578,0.43851016745693033,0.3929783218563286,0.3665454204980424,0.33612648482897606,3.0540108267716586,5.836133672267353,3.5733267716535484,5.542563085126177,13.221500000000004,13.384983623078817,15.126312499999992,13.246220710506378,19.3076727642276,21.21696149843913,22.273691565040597,23.19289802289283,0.11244855793838697,0.09660480835816963,0.10873211688601707,0.09794508713009566,0.0820740424098874,0.08158359893088402,0.07968112719615594,0.08185625611541993,0.07761623319416687,0.07620115083304371,0.07505290778987966,0.07533563313738809,0.5025641038142696,0.4028902044281064,0.4837969046674953,0.4131103560697155,0.29363461107819067,0.29385751681190686,0.28055193633351766,0.297263642264589,0.25332578181321513,0.2464323297102448,0.23649057219033678,0.22952306807291853,0.012644678182422773,0.009332488997918682,0.011822673242514478,0.009593240092922029,0.006736148437499995,0.00665588361451534,0.006349082031249982,0.0067004466652332215,0.006024279655251292,0.005806615388280279,0.00563293896771618,0.0056754576202111265
